Date,Timestamp,Open,High,Low,Close,Volume
20230831,16:00:00,34918.729,34925.289,34722.279,34722.279,5.14285907684882
20230831,20:00:00,34720.197,34769.297,34720.197,34764.709,0.272034003050067
20230901,00:00:00,34765.729,34783.997,34762.209,34781.699,0.22963500366393
20230901,04:00:00,34782.279,34831.567,34752.199,34828.069,0.260242999484149
20230901,08:00:00,34828.047,34879.799,34813.529,34861.999,0.655760004268473
20230901,12:00:00,34861.559,34973.209,34715.219,34734.499,7.07870010322222
20230901,16:00:00,34733.269,34854.779,34719.219,34839.499,4.88550006875448
20230901,20:00:00,34841.209,34844.259,34822.499,34829.249,0.104210001471074
20230903,20:00:00,34837.259,34840.749,34800.729,34821.279,0.0576289997205777
20230904,00:00:00,34821.207,34846.759,34817.729,34834.259,0.251132004032002
20230904,04:00:00,34834.739,34906.099,34828.709,34892.049,0.211544999793432
20230904,08:00:00,34892.599,34914.799,34874.499,34883.019,0.361962001560869
20230904,12:00:00,34883.559,34923.089,34748.219,34783.709,1.70398002397269
20230904,16:00:00,34783.269,34794.499,34773.199,34791.229,0.201470002826682
20230904,20:00:00,34792.759,34813.999,34787.759,34807.219,0.0567650001667062
20230905,00:00:00,34807.257,34814.499,34768.299,34775.239,0.263371004252917
20230905,04:00:00,34774.749,34795.999,34721.299,34734.069,0.297776999478401
20230905,08:00:00,34734.027,34848.799,34718.019,34834.029,0.749976003793449
20230905,12:00:00,34834.529,34880.799,34725.719,34785.219,5.42750007713039
20230905,16:00:00,34785.739,34801.499,34633.259,34644.239,4.04775005753982
20230905,20:00:00,34641.219,34661.279,34639.219,34656.779,0.234293002822369
20230906,00:00:00,34656.797,34667.999,34620.259,34626.199,0.340609005473311
20230906,04:00:00,34626.207,34645.759,34561.099,34573.299,0.35738100012486
20230906,08:00:00,34573.017,34614.589,34555.519,34578.549,0.714263003965016
20230906,12:00:00,34578.999,34598.589,34407.259,34422.199,5.58493008372898
20230906,16:00:00,34421.759,34466.799,34285.199,34440.249,5.1096000772668
20230906,20:00:00,34442.239,34445.779,34410.719,34441.699,0.223480002521455
20230907,00:00:00,34441.997,34450.999,34424.709,34434.779,0.295393004241532
20230907,04:00:00,34435.199,34436.747,34347.559,34417.039,0.395141999067732
20230907,08:00:00,34418.039,34498.579,34404.519,34410.519,0.640417002900904
20230907,12:00:00,34409.999,34527.269,34336.099,34484.229,5.76782008694136
20230907,16:00:00,34484.719,34561.289,34452.209,34503.769,4.94622007483849
20230907,20:00:00,34503.239,34523.999,34481.239,34518.769,0.168474001753907
20230908,00:00:00,34518.737,34531.799,34485.209,34525.729,0.239576003180559
20230908,04:00:00,34526.239,34596.569,34502.219,34549.019,0.293232998787062
20230908,08:00:00,34549.057,34567.099,34412.999,34458.069,0.965059002386852
20230908,12:00:00,34458.799,34627.789,34452.499,34565.789,5.08312007570203
20230908,16:00:00,34567.199,34618.499,34490.209,34576.229,5.27064007980516
20230908,20:00:00,34574.259,34596.269,34561.789,34592.729,0.207720003149007
20230910,20:00:00,34594.269,34596.499,34563.199,34594.749,0.0859029996005347
20230911,00:00:00,34595.239,34607.499,34555.759,34581.719,0.305056004402559
20230911,04:00:00,34582.279,34710.579,34581.269,34698.569,0.346428999232444
20230911,08:00:00,34698.497,34699.799,34608.529,34612.099,0.779215004326488
20230911,12:00:00,34612.999,34785.259,34576.749,34592.749,5.01294007508841
20230911,16:00:00,34593.199,34697.299,34587.739,34663.709,3.9615600600082
20230911,20:00:00,34664.239,34668.499,34636.749,34645.289,0.178425002021072
20230912,00:00:00,34645.267,34651.799,34608.699,34649.249,0.293918003795852
20230912,04:00:00,34649.237,34655.499,34586.059,34598.029,0.32148399864252
20230912,08:00:00,34598.087,34634.597,34578.039,34588.079,0.792629003722254
20230912,12:00:00,34585.059,34727.739,34529.089,34722.799,4.74881007121803
20230912,16:00:00,34724.269,34858.789,34595.259,34646.199,4.76587007196576
20230912,20:00:00,34644.239,34671.719,34638.259,34653.749,0.172658001985496
20230913,00:00:00,34653.777,34661.287,34585.229,34587.719,0.288434003719658
20230913,04:00:00,34587.767,34690.297,34582.739,34655.009,0.358874998546526
20230913,08:00:00,34655.027,34663.299,34583.299,34636.019,0.78870500297046
20230913,12:00:00,34636.559,34778.209,34553.999,34702.289,6.30563009471007
20230913,16:00:00,34704.209,34727.229,34503.259,34585.209,5.35110008102492
20230913,20:00:00,34584.499,34603.729,34566.299,34591.749,0.215531002450916
20230914,00:00:00,34591.777,34643.797,34584.709,34642.789,0.324261004628625
20230914,04:00:00,34642.239,34654.297,34603.049,34615.089,0.359292998896876
20230914,08:00:00,34615.077,34695.039,34585.539,34655.549,0.87940200391472
20230914,12:00:00,34654.999,34840.499,34635.579,34834.749,5.91626008963794
20230914,16:00:00,34835.209,34980.759,34830.719,34919.289,3.73274005658459
20230914,20:00:00,34917.209,34953.797,34909.209,34943.499,0.222694002430785
20230915,00:00:00,34944.219,35003.499,34941.759,34997.259,0.358052005224522
20230915,04:00:00,34997.759,35006.257,34960.559,34982.079,0.378920999019442
20230915,08:00:00,34982.539,35017.099,34967.579,34982.519,0.702700002804249
20230915,12:00:00,34982.009,35002.029,34665.249,34719.699,5.64324008530821
20230915,16:00:00,34720.289,34742.779,34566.199,34616.259,5.13714007777162
20230915,20:00:00,34616.289,34639.779,34602.299,34637.269,0.211800003191456
20230917,20:00:00,34619.289,34666.999,34619.289,34663.269,0.0750699994503066
20230918,00:00:00,34663.729,34675.759,34645.739,34669.999,0.259590003362291
20230918,04:00:00,34669.747,34679.267,34627.799,34664.019,0.280618998252635
20230918,08:00:00,34664.579,34673.049,34569.079,34587.099,0.87382000503078
20230918,12:00:00,34585.509,34715.239,34537.249,34704.299,4.91532007412752
20230918,16:00:00,34705.499,34723.729,34598.269,34620.209,3.69318005593959
20230918,20:00:00,34625.289,34647.299,34615.269,34641.229,0.180296002007708
20230919,00:00:00,34641.779,34649.767,34615.749,34626.499,0.34414800443983
20230919,04:00:00,34626.709,34667.799,34595.719,34657.999,0.32159399895454
20230919,08:00:00,34658.027,34682.599,34636.589,34652.009,0.612762002220165
20230919,12:00:00,34651.509,34660.089,34345.249,34366.259,4.77648007217795
20230919,16:00:00,34366.749,34555.709,34307.299,34522.229,4.3576200659154
20230919,20:00:00,34521.199,34538.499,34513.739,34524.699,0.191302002375778
20230920,00:00:00,34524.787,34526.277,34476.279,34479.789,0.32448800504153
20230920,04:00:00,34479.737,34543.299,34478.699,34529.599,0.33883999955583
20230920,08:00:00,34529.527,34618.589,34523.069,34610.539,0.657542003644267
20230920,12:00:00,34610.029,34730.199,34576.209,34727.209,3.9066000591265
20230920,16:00:00,34728.249,34779.259,34429.229,34440.499,6.27898109521254
20230920,20:00:00,34442.299,34466.249,34420.759,34429.759,0.381224003977195
20230921,00:00:00,34429.767,34454.229,34360.709,34395.499,0.465169006632436
20230921,04:00:00,34395.779,34416.799,34355.019,34406.599,0.40303599896356
20230921,08:00:00,34406.497,34419.297,34236.009,34247.549,1.22347100934019
20230921,12:00:00,34248.509,34380.499,34170.229,34268.729,6.09384009175119
20230921,16:00:00,34269.249,34318.269,34056.259,34069.249,5.28462007988128
20230921,20:00:00,34073.249,34088.789,34034.199,34059.269,0.36736700405686
20230922,00:00:00,34059.497,34137.797,34037.789,34130.709,0.491756006995047
20230922,04:00:00,34131.799,34145.799,34075.099,34086.299,0.442446998975811
20230922,08:00:00,34086.087,34119.797,34045.039,34102.039,0.81200400328089
20230922,12:00:00,34102.509,34155.999,34002.219,34092.229,5.14326007763157
20230922,16:00:00,34090.229,34150.799,33943.749,33964.719,6.02764009099337
20230922,20:00:00,33965.279,34004.749,33965.279,33995.709,0.209160003141733
20230924,20:00:00,34003.249,34025.299,34000.719,34008.259,0.0913539994036228
20230925,00:00:00,34008.789,34051.239,33966.699,34041.749,0.351758005050215
20230925,04:00:00,34041.777,34095.059,34022.199,34080.029,0.299851999218845
20230925,08:00:00,34080.067,34082.079,33885.009,33896.049,0.913958005400218
20230925,12:00:00,33896.499,33971.299,33779.239,33950.299,5.80666008763365
20230925,16:00:00,33950.749,34019.299,33866.269,34014.249,5.53686008375371
20230925,20:00:00,34013.759,34030.499,33995.719,33996.739,0.283853003605941
20230926,00:00:00,33997.789,33998.289,33875.289,33911.709,0.390455006053003
20230926,04:00:00,33912.217,33926.267,33779.089,33843.517,0.407653998838441
20230926,08:00:00,33843.529,33918.559,33843.529,33891.059,0.980479002746051
20230926,12:00:00,33890.049,33926.519,33653.199,33690.249,5.61906008471851
20230926,16:00:00,33692.279,33743.739,33561.749,33617.269,5.42849007973928
20230926,20:00:00,33616.299,33676.299,33616.299,33665.779,0.276862002803227
20230927,00:00:00,33666.289,33694.999,33636.709,33669.759,0.404185006536295
20230927,04:00:00,33670.259,33753.589,33663.199,33750.599,0.376416000641598
20230927,08:00:00,33750.527,33758.299,33686.569,33735.079,0.821450004754183
20230927,12:00:00,33734.009,33763.079,33462.199,33483.229,5.81767008472889
20230927,16:00:00,33481.239,33645.249,33302.209,33562.279,6.99829010195754
20230927,20:00:00,33560.279,33627.199,33554.209,33599.799,0.381735003945778
20230928,00:00:00,33599.797,33630.999,33540.699,33551.209,0.412116006575616
20230928,04:00:00,33551.277,33609.799,33509.279,33548.799,0.44077700055675
20230928,08:00:00,33548.507,33620.799,33475.099,33576.059,1.16343900624577
20230928,12:00:00,33575.099,33753.299,33465.779,33733.289,7.48105010469953
20230928,16:00:00,33734.299,33784.299,33588.789,33670.259,6.67931009376116
20230928,20:00:00,33668.199,33754.799,33645.289,33707.779,0.28913700289695
20230929,00:00:00,33707.777,33722.269,33624.779,33717.229,0.366086005869988
20230929,04:00:00,33717.237,33823.589,33675.749,33805.079,0.406677999241538
20230929,08:00:00,33805.067,33844.799,33781.499,33789.029,0.877594003800255
20230929,12:00:00,33789.499,33902.529,33575.779,33611.709,6.95135009939622
20230929,16:00:00,33612.239,33652.279,33402.159,33510.629,7.85911011123972
20230929,20:00:00,33506.669,33522.659,33478.609,33521.179,0.243990003367799
20231001,20:00:00,33664.639,33669.649,33591.629,33659.159,0.229063998050492
20231002,00:00:00,33659.137,33707.669,33655.169,33677.599,0.325449004853908
20231002,04:00:00,33678.147,33720.449,33596.159,33677.989,0.423051000040005
20231002,08:00:00,33677.449,33700.489,33444.499,33456.899,1.02076000381123
20231002,12:00:00,33456.479,33517.399,33290.899,33314.639,7.90372011313229
20231002,16:00:00,33313.399,33432.149,33217.189,33426.649,7.47226010718441
20231002,20:00:00,33426.159,33458.159,33402.109,33419.619,0.283865003079654
20231003,00:00:00,33420.659,33427.399,33366.159,33395.899,0.424684006335951
20231003,04:00:00,33396.399,33449.449,33331.119,33421.949,0.474633000762424
20231003,08:00:00,33422.459,33491.997,33268.409,33288.469,1.34401000865705
20231003,12:00:00,33285.459,33394.899,32981.229,33012.769,8.07423011466381
20231003,16:00:00,33012.229,33110.799,32908.219,33002.799,7.37455010438498
20231003,20:00:00,33004.279,33020.739,32963.249,33002.269,0.385914004537426
20231004,00:00:00,33002.227,33017.797,32862.209,32885.719,0.56398800842635
20231004,04:00:00,32885.727,32954.289,32814.529,32940.537,0.647753999674705
20231004,08:00:00,32940.059,33056.049,32920.019,33044.079,1.4251160074914
20231004,12:00:00,33042.009,33103.699,32870.239,33103.699,7.88854011286094
20231004,16:00:00,33103.279,33159.779,32906.289,33115.199,7.02242010633927
20231004,20:00:00,33115.299,33115.299,33063.759,33080.499,0.290656003012032
20231005,00:00:00,33080.237,33151.499,33041.229,33147.199,0.412762005494187
20231005,04:00:00,33147.797,33153.759,33023.509,33052.559,0.402805998438225
20231005,08:00:00,33052.567,33104.999,32983.049,33101.019,1.13587300543088
20231005,12:00:00,33100.079,33157.719,32937.209,32956.229,7.29061010927035
20231005,16:00:00,32955.729,33176.239,32938.719,33120.259,6.40846009709639
20231005,20:00:00,33118.259,33125.299,33082.699,33086.789,0.251714003028269
20231006,00:00:00,33087.289,33130.789,33079.209,33101.219,0.381735005064115
20231006,04:00:00,33101.719,33128.799,33051.789,33124.299,0.346329998738497
20231006,08:00:00,33126.089,33219.579,33115.019,33151.019,0.882860004076974
20231006,12:00:00,33150.589,33458.299,32844.249,33452.209,9.19889013672946
20231006,16:00:00,33452.749,33559.769,33330.219,33407.279,6.40614009651472
20231006,20:00:00,33405.299,33437.749,33395.279,33434.779,0.183720002765767
20231008,20:00:00,33249.799,33258.799,33140.229,33228.209,0.354314996377184
20231009,00:00:00,33228.799,33236.289,33164.229,33164.729,0.324203005019854
20231009,04:00:00,33165.239,33251.799,33104.299,33160.069,0.425816998284063
20231009,08:00:00,33161.009,33298.299,33152.009,33236.059,0.967270004658076
20231009,12:00:00,33235.069,33418.299,33186.049,33408.719,6.22218009395874
20231009,16:00:00,33409.289,33635.239,33343.199,33608.269,5.81090008781757
20231009,20:00:00,33609.249,33617.759,33592.699,33613.269,0.212504002511082
20231010,00:00:00,33613.247,33666.217,33600.759,33628.699,0.39158000609018
20231010,04:00:00,33629.277,33672.797,33580.709,33636.299,0.427687998817419
20231010,08:00:00,33636.087,33703.569,33612.299,33628.029,1.03663200552603
20231010,12:00:00,33627.009,33877.299,33593.499,33873.229,5.99272009066772
20231010,16:00:00,33874.499,33897.499,33713.269,33745.219,6.24300009460421
20231010,20:00:00,33744.269,33753.239,33720.199,33742.209,0.226962002352707
20231011,00:00:00,33742.709,33759.499,33720.749,33748.289,0.353602005178459
20231011,04:00:00,33748.287,33801.077,33712.719,33745.999,0.38229199878117
20231011,08:00:00,33747.059,33869.069,33738.549,33837.569,0.97841200398932
20231011,12:00:00,33837.079,33889.079,33686.259,33705.749,5.95512008981314
20231011,16:00:00,33705.199,33813.739,33609.229,33795.289,5.51892008332652
20231011,20:00:00,33796.499,33870.999,33796.499,33870.279,0.272762002896684
20231012,00:00:00,33870.277,33884.999,33853.209,33881.249,0.321636004705169
20231012,04:00:00,33881.709,33920.799,33858.509,33865.089,0.331378998625723
20231012,08:00:00,33865.599,33960.099,33857.049,33943.009,0.755849003773847
20231012,12:00:00,33943.529,33978.069,33649.289,33756.249,9.77322013044613
20231012,16:00:00,33757.239,33834.799,33447.499,33626.289,6.97014010397834
20231012,20:00:00,33624.199,33651.219,33595.219,33638.779,0.248508002876179
20231013,00:00:00,33641.729,33682.299,33628.779,33663.719,0.368717005383019
20231013,04:00:00,33663.747,33719.089,33639.279,33697.059,0.380027999129425
20231013,08:00:00,33698.099,33730.299,33569.039,33663.299,1.22766000605532
20231013,12:00:00,33662.499,33958.299,33585.199,33617.289,7.172569107713
20231013,16:00:00,33618.269,33784.279,33546.209,33672.219,8.07606012112228
20231013,20:00:00,33673.229,33673.229,33628.799,33637.269,0.199440002994379
20231015,20:00:00,33671.799,33746.299,33669.719,33734.769,0.163978999285177
20231016,00:00:00,33735.299,33754.289,33689.229,33706.299,0.458432007121132
20231016,04:00:00,33706.297,33776.099,33665.699,33717.999,0.480618999343733
20231016,08:00:00,33718.047,33855.529,33696.069,33829.999,1.03609500504228
20231016,12:00:00,33830.589,34091.249,33805.069,34018.199,7.88488010683795
20231016,16:00:00,34018.267,34057.297,33888.237,33982.239,6.55636008948204
20231016,20:00:00,33980.229,34013.999,33963.199,33992.739,0.24417900300989
20231017,00:00:00,33992.697,34004.499,33925.709,33944.799,0.456937006792486
20231017,04:00:00,33944.999,33988.569,33916.749,33979.999,0.405064999362025
20231017,08:00:00,33980.017,33983.067,33876.999,33921.519,1.12869900550822
20231017,12:00:00,33919.499,34110.289,33808.089,34087.289,7.51648011239013
20231017,16:00:00,34088.499,34148.239,33849.289,33991.219,7.24064010955044
20231017,20:00:00,33989.229,34000.799,33931.249,33931.249,0.284861003430251
20231018,00:00:00,33931.287,33978.499,33898.699,33971.499,0.486257007134896
20231018,04:00:00,33970.769,33994.257,33904.009,33952.019,0.441622999008132
20231018,08:00:00,33952.047,33992.299,33858.049,33921.519,1.10070900514381
20231018,12:00:00,33922.099,33992.739,33777.209,33803.199,7.10540010721888
20231018,16:00:00,33801.739,33908.299,33591.209,33661.249,8.08756012172671
20231018,20:00:00,33661.789,33707.267,33659.229,33676.779,0.470622005395853
20231019,00:00:00,33677.229,33701.799,33583.709,33606.759,0.483602007096806
20231019,04:00:00,33607.299,33667.079,33542.049,33564.299,0.507691998605537
20231019,08:00:00,33564.027,33695.077,33548.079,33623.299,1.15216900545033
20231019,12:00:00,33621.799,33709.799,33505.199,33644.709,15.1874601889867
20231019,16:00:00,33645.999,33853.719,33363.699,33401.249,22.6831153489238
20231019,20:00:00,33401.209,33409.499,33357.209,33383.289,0.872820009099087
20231020,00:00:00,33382.499,33406.799,33330.209,33392.759,1.16189501403278
20231020,04:00:00,33393.199,33409.269,33295.579,33374.039,1.13423098510248
20231020,08:00:00,33373.539,33421.589,33301.999,33355.059,2.80786099490433
20231020,12:00:00,33353.029,33421.999,33198.717,33295.699,17.7613602135098
20231020,16:00:00,33295.269,33349.219,33114.499,33123.269,16.3788001968933
20231020,20:00:00,33122.239,33137.759,33095.779,33099.719,0.432540005189367
20231022,20:00:00,33179.269,33206.499,33113.499,33204.499,0.202394999701937
20231023,00:00:00,33203.769,33208.269,33150.699,33160.799,0.89370001089992
20231023,04:00:00,33160.229,33188.729,33032.069,33035.089,0.902278989877232
20231023,08:00:00,33036.029,33089.089,32897.019,32971.079,2.91807899206469
20231023,12:00:00,32970.539,33177.499,32886.229,33146.759,17.3267802092014
20231023,16:00:00,33148.749,33236.279,32915.739,32932.209,17.8608802173694
20231023,20:00:00,32934.279,33016.789,32931.719,33014.729,0.659885007458797
20231024,00:00:00,33012.719,33019.769,32930.739,32992.759,1.41989001727779
20231024,04:00:00,32992.249,33049.089,32972.509,32996.009,1.09593498974209
20231024,08:00:00,32996.037,33106.569,32949.059,33094.069,2.22426299330982
20231024,12:00:00,33095.099,33273.289,33055.589,33154.749,15.2868201892707
20231024,16:00:00,33154.799,33211.499,32985.199,33147.299,15.0638401847973
20231024,20:00:00,33146.249,33297.779,33132.729,33226.749,1.56171001565963
20231025,00:00:00,33226.299,33231.779,33188.709,33190.699,0.909275010999409
20231025,04:00:00,33189.709,33205.729,33113.559,33155.039,1.00966498817797
20231025,08:00:00,33154.589,33228.079,33118.519,33219.529,2.1105819938748
20231025,12:00:00,33218.569,33274.239,32984.239,33196.199,17.1626402080292
20231025,16:00:00,33194.239,33194.239,32992.709,33039.229,18.4206202248752
20231025,20:00:00,33041.249,33101.799,32984.199,33016.789,1.40392501340102
20231026,00:00:00,33016.499,33047.499,32941.199,32977.279,1.08755501316773
20231026,04:00:00,32977.719,32990.769,32902.009,32956.799,1.18774798660161
20231026,08:00:00,32957.009,32986.299,32858.019,32918.029,2.78784199601068
20231026,12:00:00,32916.509,33104.999,32878.239,32915.209,19.7220202388708
20231026,16:00:00,32915.269,33022.799,32736.239,32783.499,19.1976802324934
20231026,20:00:00,32784.279,32895.779,32739.749,32890.699,1.28234501380211
20231027,00:00:00,32886.999,32909.749,32839.719,32879.229,0.970080011858954
20231027,04:00:00,32879.699,32903.769,32810.519,32841.539,1.00678698914635
20231027,08:00:00,32841.059,32912.089,32688.509,32700.069,2.59605200008446
20231027,12:00:00,32700.589,32827.099,32596.199,32655.229,17.1196402089263
20231027,16:00:00,32655.699,32657.749,32318.709,32414.199,20.290660246741
20231027,20:00:00,32415.499,32428.499,32382.209,32386.499,0.588500007084804
20231029,20:00:00,32464.249,32486.229,32421.789,32466.289,0.269259999404312
20231030,00:00:00,32464.269,32510.499,32462.209,32490.779,0.937840011327353
20231030,04:00:00,32490.239,32564.799,32468.199,32547.099,0.641917995297263
20231030,08:00:00,32547.007,32643.799,32523.009,32623.539,2.18328699294943
20231030,12:00:00,32624.529,32784.249,32587.559,32773.249,15.8433801910724
20231030,16:00:00,32771.249,33004.289,32715.209,32928.269,15.8079001904989
20231030,20:00:00,32932.229,32945.799,32916.709,32931.749,0.553650006157113
20231031,00:00:00,32931.269,32933.789,32862.779,32886.239,1.23930001495319
20231031,04:00:00,32886.799,32952.799,32852.289,32920.999,0.992412997729843
20231031,08:00:00,32924.589,33135.799,32917.509,32987.089,2.54102399247495
20231031,12:00:00,32984.069,33004.039,32785.239,32948.739,16.6056002003606
20231031,16:00:00,32948.299,33073.299,32854.499,33047.279,16.2147801954125
20231031,20:00:00,33047.499,33052.499,32985.699,32989.699,0.757830008398741
20231101,00:00:00,32989.299,33009.769,32951.709,32996.739,1.03116501242766
20231101,04:00:00,32995.739,33034.719,32962.199,32981.529,0.656989996288758
20231101,08:00:00,32981.529,33011.569,32909.499,32936.559,2.07422299187965
20231101,12:00:00,32935.539,33282.289,32930.539,33176.219,16.0631401932333
20231101,16:00:00,33175.219,33337.759,33050.279,33273.219,17.4327202114218
20231101,20:00:00,33274.259,33326.279,33254.219,33316.229,0.699590007621737
20231102,00:00:00,33316.749,33335.999,33292.739,33305.219,0.65208500798326
20231102,04:00:00,33305.729,33309.549,33275.239,33307.999,0.555053995914932
20231102,08:00:00,33307.059,33419.799,33296.499,33402.029,2.2356049916234
20231102,12:00:00,33401.589,33684.499,33396.519,33645.279,12.9376261588168
20231102,16:00:00,33646.219,33852.719,33619.249,33842.299,10.8768801326223
20231102,20:00:00,33842.779,33857.499,33817.719,33825.239,0.603310006394167
20231103,00:00:00,33825.789,33896.299,33823.269,33880.739,0.336180005091592
20231103,04:00:00,33881.229,33904.499,33857.589,33860.079,0.269101999328996
20231103,08:00:00,33860.539,33867.077,33828.049,33859.999,1.24438800505595
20231103,12:00:00,33861.029,34096.289,33839.079,34080.199,12.5841001901426
20231103,16:00:00,34081.249,34163.499,34050.279,34064.247,10.0464001520886
20231103,20:00:00,34063.279,34092.499,34057.279,34087.739,0.313680004735943
20231105,20:00:00,34093.709,34123.779,34070.709,34083.249,0.108810001649545
20231106,00:00:00,34084.239,34100.789,34071.219,34094.789,0.668745010138082
20231106,04:00:00,34095.197,34118.799,34084.279,34105.239,0.441692003532808
20231106,08:00:00,34105.729,34131.589,34075.509,34098.009,0.723601990212046
20231106,12:00:00,34098.077,34163.497,34041.269,34089.799,8.12674212283309
20231106,16:00:00,34090.499,34127.789,33987.279,34075.719,9.55728014471242
20231106,20:00:00,34076.259,34107.789,34045.229,34052.719,2.98785004524689
20231107,00:00:00,34052.719,34057.499,34020.699,34030.269,0.670365010162641
20231107,04:00:00,34030.779,34030.999,33992.719,34010.299,0.445810003267979
20231107,08:00:00,34010.197,34055.559,33971.599,34005.539,0.747440989889583
20231107,12:00:00,34005.567,34194.499,33989.079,34175.759,7.73770111706472
20231107,16:00:00,34175.707,34209.499,34100.209,34151.299,8.52354012907017
20231107,20:00:00,34153.219,34203.769,34108.789,34155.249,2.07244503132097
20231108,00:00:00,34154.999,34158.999,34115.769,34123.719,0.57681000874436
20231108,04:00:00,34124.729,34138.999,34105.209,34121.269,0.449435003607505
20231108,08:00:00,34121.699,34189.299,34114.549,34173.039,0.762351989687886
20231108,12:00:00,34173.047,34258.279,34141.259,34143.739,7.69139111642653
20231108,16:00:00,34145.789,34177.499,33993.219,34055.229,10.0185801516636
20231108,20:00:00,34056.249,34146.239,34053.269,34088.219,2.88171004362812
20231109,00:00:00,34088.207,34125.999,34077.229,34096.229,0.45967500696861
20231109,04:00:00,34096.749,34128.799,34095.699,34112.269,0.456014003699238
20231109,08:00:00,34112.237,34210.589,34080.009,34141.999,0.829621988777944
20231109,12:00:00,34141.997,34219.099,33982.249,34057.217,8.28163612530625
20231109,16:00:00,34055.199,34127.277,33857.219,33880.729,12.305400185578
20231109,20:00:00,33881.289,33925.499,33853.199,33889.739,3.62814005481778
20231110,00:00:00,33889.767,33926.497,33853.239,33921.239,0.580635008802346
20231110,04:00:00,33921.287,33989.299,33919.269,33981.249,0.433847002866969
20231110,08:00:00,33984.227,33999.797,33887.049,33930.569,0.883809988044959
20231110,12:00:00,33931.039,34068.299,33902.999,33959.999,8.99352513604754
20231110,16:00:00,33960.199,34228.799,33959.209,34202.749,9.30906014092034
20231110,20:00:00,34203.199,34317.299,34200.799,34275.219,2.6586600401788
20231112,20:00:00,34249.239,34257.779,34222.219,34226.719,0.112860001710942
20231113,00:00:00,34226.737,34230.217,34151.769,34163.229,0.514125007794064
20231113,04:00:00,34163.287,34211.297,34147.209,34200.769,0.372173003193893
20231113,08:00:00,34202.229,34295.589,34180.069,34276.519,0.596315991933807
20231113,12:00:00,34276.547,34301.299,34196.259,34287.219,7.24955710920403
20231113,16:00:00,34287.799,34410.269,34269.749,34339.249,8.31264012586325
20231113,20:00:00,34338.299,34369.499,34318.999,34345.279,2.34427503553889
20231114,00:00:00,34345.277,34348.797,34318.699,34341.719,0.504585007649439
20231114,04:00:00,34341.709,34356.799,34317.719,34355.279,0.314699002570705
20231114,08:00:00,34355.277,34400.799,34325.059,34366.089,0.678899990816717
20231114,12:00:00,34365.569,34881.499,34309.519,34868.799,10.0347121517989
20231114,16:00:00,34869.249,34929.799,34764.919,34884.909,9.16830013899016
20231114,20:00:00,34884.987,34928.487,34793.399,34866.399,2.71039504108921
20231115,00:00:00,34867.479,34901.999,34841.899,34887.949,0.703935010671557
20231115,04:00:00,34887.957,34921.199,34871.909,34880.699,0.520747003352881
20231115,08:00:00,34880.429,34951.799,34874.769,34948.769,0.89171498793803
20231115,12:00:00,34949.759,34987.709,34861.279,34973.399,12.863512154785
20231115,16:00:00,34974.469,35044.479,34875.399,35028.989,14.0246601666731
20231115,20:00:00,35029.419,35051.979,34946.049,34961.539,4.28599005080468
20231116,00:00:00,34961.059,34985.799,34900.509,34918.089,1.02330001214432
20231116,04:00:00,34918.539,34979.569,34917.499,34971.539,0.760657002101652
20231116,08:00:00,34971.059,35006.599,34957.309,34986.329,1.09030197014363
20231116,12:00:00,34985.809,35020.599,34875.809,34908.499,13.2086201570492
20231116,16:00:00,34906.499,34918.499,34815.219,34866.699,11.988640145777
20231116,20:00:00,34867.239,34988.299,34853.699,34956.749,3.20596503934212
20231117,00:00:00,34957.259,35000.289,34954.709,34998.199,0.696225008432521
20231117,04:00:00,34998.259,34999.759,34952.749,34968.249,0.561844001520512
20231117,08:00:00,34968.729,35059.029,34964.049,35033.999,1.00384997280344
20231117,12:00:00,35033.599,35097.089,34886.219,34916.769,9.46450812972216
20231117,16:00:00,34916.749,34989.747,34878.219,34960.229,8.15364012360806
20231117,20:00:00,34960.709,34986.259,34907.209,34934.999,2.54562003858155
20231119,20:00:00,34924.199,34946.287,34917.199,34940.499,0.101295001535618
20231120,00:00:00,34940.719,34953.499,34921.789,34931.719,0.614295009312627
20231120,04:00:00,34930.769,34941.799,34905.729,34914.789,0.431215003580292
20231120,08:00:00,34915.227,34988.099,34915.219,34960.539,0.699669990535767
20231120,12:00:00,34960.577,35055.289,34893.059,35039.219,7.24046510970584
20231120,16:00:00,35041.499,35200.099,35021.359,35187.379,6.92844010502449
20231120,20:00:00,35187.357,35225.599,35130.999,35172.999,2.31268503505999
20231121,00:00:00,35173.037,35183.549,35161.029,35171.569,0.617760009365156
20231121,04:00:00,35171.507,35175.299,35124.539,35126.049,0.449687003467261
20231121,08:00:00,35126.299,35151.389,35089.819,35102.369,0.632120991449483
20231121,12:00:00,35102.859,35134.599,35036.499,35083.199,7.55805611440155
20231121,16:00:00,35083.699,35107.699,35037.299,35083.959,7.70456011671922
20231121,20:00:00,35084.399,35105.469,35050.419,35076.959,2.36940003591008
20231122,00:00:00,35076.977,35132.949,35074.909,35114.929,0.493560007482301
20231122,04:00:00,35114.987,35130.997,35091.969,35117.909,0.461395003661892
20231122,08:00:00,35119.409,35153.997,35078.229,35082.247,0.695825990587764
20231122,12:00:00,35082.279,35261.417,35081.209,35178.699,7.79438011803722
20231122,16:00:00,35178.797,35317.497,35177.269,35249.219,8.43306012777612
